date,rank,code,score,true_open_return
2025-09-09,13,603956.SH,0.08267049491405487,0.29629629850387573
2025-09-09,14,600831.SH,0.08168140053749084,0.5813953280448914
2025-09-09,15,603277.SH,0.08047066628932953,0.1621621549129486
2025-09-09,16,002102.SZ,0.07846468687057495,-0.22573363780975342
2025-09-09,17,603899.SH,0.07831411063671112,-0.3228931128978729
2025-09-09,18,601818.SH,0.07538816332817078,-0.2732240557670593
2025-09-09,19,603598.SH,0.07063119113445282,0.4062681496143341
2025-09-09,20,000058.SZ,0.060503821820020676,0.8724100589752197
2025-09-10,1,600008.SH,0.7339601516723633,-0.31847134232521057
2025-09-10,2,601038.SH,0.517369270324707,-0.304645836353302
2025-09-10,3,001219.SZ,0.4053272604942322,0.06877578794956207
2025-09-10,4,000777.SZ,0.35484591126441956,0.0
2025-09-10,5,603968.SH,0.34841054677963257,0.7961783409118652
2025-09-10,6,603977.SH,0.33906617760658264,-0.08025681972503662
2025-09-10,7,002339.SZ,0.28683266043663025,0.0
2025-09-10,8,002038.SZ,0.27542826533317566,-0.5277044773101807
2025-09-10,9,000626.SZ,0.27053889632225037,-0.14513787627220154
2025-09-10,10,002132.SZ,0.2171434909105301,-0.7936508059501648
2025-09-10,11,603015.SH,0.18994753062725067,0.2510460317134857
2025-09-10,12,600800.SH,0.18933404982089996,0.25641027092933655
2025-09-10,13,002491.SZ,0.17308682203292847,-0.9090909361839294
2025-09-10,14,603079.SH,0.17293986678123474,-0.054141853004693985
2025-09-10,15,002160.SZ,0.17276038229465485,-0.2283104956150055
2025-09-10,16,002188.SZ,0.17260144650936127,0.695652186870575
2025-09-10,17,001378.SZ,0.168307825922966,0.0
2025-09-10,18,603676.SH,0.1657731980085373,-0.3159557580947876
2025-09-10,19,000537.SZ,0.16443003714084625,-0.10729613900184631
2025-09-10,20,601065.SH,0.16365502774715424,0.0
2025-09-11,1,600508.SH,0.5183708667755127,-0.08278145641088486
2025-09-11,2,600818.SH,0.41219189763069153,-0.2742230296134949
2025-09-11,3,002708.SZ,0.2534639537334442,-0.31847134232521057
2025-09-11,4,002311.SZ,0.2413952797651291,0.17115294933319092
2025-09-11,5,603985.SH,0.18405605852603912,-0.31887754797935486
2025-09-11,6,600159.SH,0.17563161253929138,0.0
2025-09-11,7,002633.SZ,0.1415739506483078,0.0
2025-09-11,8,002127.SZ,0.13605690002441406,-0.5277044773101807
2025-09-11,9,002856.SZ,0.13530008494853973,0.36934441328048706
2025-09-11,10,002687.SZ,0.13345198333263397,0.42918455600738525
2025-09-11,11,600233.SH,0.1302112191915512,-0.6951871514320374
2025-09-11,12,601588.SH,0.12720297276973724,-0.5102040767669678
2025-09-11,13,600011.SH,0.11400251090526581,-0.12936609983444214
2025-09-11,14,600463.SH,0.11189004778862,-0.08944544196128845
2025-09-11,15,002193.SZ,0.1117590069770813,0.49668875336647034
2025-09-11,16,600887.SH,0.11033231019973755,-0.17587055265903473
2025-09-11,17,600186.SH,0.10865584015846252,0.4991680383682251
2025-09-11,18,603030.SH,0.10851682722568512,-0.7220216393470764
2025-09-11,19,002836.SZ,0.10820221900939941,0.0
2025-09-11,20,002152.SZ,0.10608063638210297,0.3039513826370239
2025-09-12,1,000651.SZ,0.19558127224445343,0.0241721048951149
2025-09-12,2,603182.SH,0.17144131660461426,0.0
2025-09-12,3,603319.SH,0.16157099604606628,-0.7950310707092285
2025-09-12,4,002856.SZ,0.15290142595767975,0.0
2025-09-12,5,002560.SZ,0.13857169449329376,0.0
2025-09-12,6,003041.SZ,0.1358182579278946,-0.04170141741633415
2025-09-12,7,001373.SZ,0.11465680599212646,-0.19243104755878448
2025-09-12,8,002631.SZ,0.10502490401268005,0.2074688822031021
2025-09-12,9,002861.SZ,0.10355323553085327,0.057240985333919525
2025-09-12,10,603730.SH,0.10136942565441132,0.0
2025-09-12,11,002779.SZ,0.10042907297611237,1.035573124885559
2025-09-12,12,002386.SZ,0.09766213595867157,0.0
2025-09-12,13,002591.SZ,0.09515057504177094,0.6600660085678101
2025-09-12,14,002188.SZ,0.08921578526496887,0.0
2025-09-12,15,600713.SH,0.08892492949962616,0.0
2025-09-12,16,002141.SZ,0.08694033324718475,-0.24330900609493256
2025-09-12,17,600548.SH,0.08528037369251251,-0.3937007784843445
2025-09-12,18,600159.SH,0.08386167883872986,-0.33670035004615784
2025-09-12,19,603598.SH,0.07578156888484955,-0.40768781304359436
2025-09-12,20,002494.SZ,0.07501891255378723,0.0
2025-09-15,1,605069.SH,0.27618709206581116,0.0
2025-09-15,2,605098.SH,0.17885713279247284,0.9095920324325562
2025-09-15,3,603324.SH,0.17083673179149628,-0.03929273039102554
2025-09-15,4,002856.SZ,0.16197514533996582,-0.37105751037597656
2025-09-15,5,600177.SH,0.15102516114711761,0.13661202788352966
2025-09-15,6,002352.SZ,0.14932237565517426,0.0
2025-09-15,7,600233.SH,0.12474247813224792,0.10863661020994186
2025-09-15,8,603076.SH,0.12391683459281921,-0.11525163054466248
2025-09-15,9,603421.SH,0.12231835722923279,0.0
2025-09-15,10,603458.SH,0.12155267596244812,0.0
2025-09-15,11,003041.SZ,0.11174948513507843,-1.3924050331115723
2025-09-15,12,002279.SZ,0.11097174882888794,-0.5722460746765137
2025-09-15,13,600186.SH,0.10944543778896332,-0.49099835753440857
2025-09-15,14,002995.SZ,0.10551215708255768,-0.2738225758075714
2025-09-15,15,603677.SH,0.09883955121040344,0.05243838578462601
2025-09-15,16,002337.SZ,0.09118832647800446,0.0
2025-09-15,17,603596.SH,0.09021088480949402,1.349926233291626
2025-09-15,18,605277.SH,0.08424222469329834,-1.5005770921707153
2025-09-15,19,001259.SZ,0.07963413000106812,-0.03888024762272835
2025-09-15,20,600694.SH,0.07843908667564392,-0.105596624314785
2025-09-16,1,605088.SH,0.5563199520111084,-0.02522704377770424
2025-09-16,2,000078.SZ,0.47043612599372864,0.0
2025-09-16,3,603058.SH,0.23892827332019806,0.0
2025-09-16,4,002029.SZ,0.23423351347446442,0.5706133842468262
2025-09-16,5,002538.SZ,0.2087111920118332,1.1560693979263306
2025-09-16,6,603299.SH,0.19636815786361694,0.0
2025-09-16,7,002188.SZ,0.1737985610961914,-0.1692047417163849
2025-09-16,8,600538.SH,0.17159922420978546,0.16949152946472168
2025-09-16,9,603855.SH,0.1392732858657837,-0.09615384787321091
2025-09-16,10,600071.SH,0.1320909857749939,0.0
2025-09-16,11,600159.SH,0.13081157207489014,0.0
2025-09-16,12,603066.SH,0.12462250888347626,0.6914433836936951
2025-09-16,13,605005.SH,0.12321527302265167,0.1066666692495346
2025-09-16,14,002081.SZ,0.11883674561977386,0.27855151891708374
2025-09-16,15,002208.SZ,0.11842978000640869,-0.2902757525444031
2025-09-16,16,600791.SH,0.1154325008392334,-0.19607843458652496
2025-09-16,17,600350.SH,0.11335882544517517,0.0
2025-09-16,18,000925.SZ,0.11303463578224182,0.0
2025-09-16,19,600548.SH,0.11142733693122864,-0.20020020008087158
2025-09-16,20,002961.SZ,0.11037866771221161,0.04631774127483368
2025-09-17,1,002316.SZ,0.335918664932251,0.3696857690811157
2025-09-17,2,002817.SZ,0.2516816258430481,0.2570694088935852
2025-09-17,3,603085.SH,0.25033023953437805,0.37348273396492004
2025-09-17,4,603658.SH,0.2376381903886795,0.02436647191643715
2025-09-17,5,002538.SZ,0.19014142453670502,-0.19120459258556366
2025-09-17,6,601728.SH,0.16264694929122925,0.1428571492433548
2025-09-17,7,601319.SH,0.16214995086193085,0.12391573935747147
2025-09-17,8,601898.SH,0.1501021832227707,-0.6233303546905518
2025-09-17,9,601113.SH,0.13950881361961365,-0.7109004855155945
2025-09-17,10,600476.SH,0.11270354688167572,-0.45223289728164673
2025-09-17,11,600307.SH,0.10919024050235748,0.0
2025-09-17,12,603818.SH,0.10453933477401733,0.9478672742843628
2025-09-17,13,002174.SZ,0.10326692461967468,-0.23904383182525635
2025-09-17,14,600004.SH,0.10236586630344391,0.20942407846450806
2025-09-17,15,000977.SZ,0.10027334094047546,-0.8540490865707397
2025-09-17,16,002856.SZ,0.09740513563156128,0.5555555820465088
2025-09-17,17,600370.SH,0.09526008367538452,0.0
2025-09-17,18,003030.SZ,0.09450042247772217,-0.25974026322364807
2025-09-17,19,000948.SZ,0.0901511013507843,-0.15864622592926025
2025-09-17,20,601801.SH,0.08983606100082397,0.0
2025-09-18,1,603368.SH,0.17312639951705933,-0.4761904776096344
2025-09-18,2,600648.SH,0.16799303889274597,-0.35810205340385437
2025-09-18,3,600845.SH,0.16309984028339386,-0.37942665815353394
2025-09-18,4,605376.SH,0.16206826269626617,-0.8138712048530579
2025-09-18,5,000937.SZ,0.1458270400762558,0.16583748161792755
2025-09-18,6,002117.SZ,0.13752014935016632,0.1668056696653366
2025-09-18,7,000767.SZ,0.13694316148757935,-0.31847134232521057
2025-09-18,8,001288.SZ,0.13323697447776794,0.11312217265367508
2025-09-18,9,605198.SH,0.11312957108020782,-0.21231421828269958
2025-09-18,10,001373.SZ,0.095288947224617,1.046290397644043
2025-09-18,11,603203.SH,0.09241782128810883,-0.061443932354450226
2025-09-18,12,600271.SH,0.09232935309410095,-0.11778563261032104
2025-09-18,13,600787.SH,0.09204056859016418,-0.4792332351207733
2025-09-18,14,600726.SH,0.09156061708927155,-0.7633587718009949
2025-09-18,15,603933.SH,0.09035156667232513,-0.23682652413845062
2025-09-18,16,000791.SZ,0.0897817313671112,0.15174506604671478
2025-09-18,17,000932.SZ,0.0895695686340332,-0.6220839619636536
2025-09-18,18,600131.SH,0.08671663701534271,-0.40022870898246765
2025-09-18,19,601678.SH,0.08525384962558746,0.0
2025-09-18,20,605069.SH,0.08520102500915527,-0.27397260069847107
2025-09-19,1,000679.SZ,0.7349281907081604,-0.24449877440929413
2025-09-19,2,000968.SZ,0.30800142884254456,-0.28901734948158264
2025-09-19,3,605555.SH,0.21838216483592987,-1.253406047821045
2025-09-19,4,600742.SH,0.15991316735744476,-0.19120459258556366
2025-09-19,5,603703.SH,0.15764038264751434,0.3802281320095062
2025-09-19,6,002577.SZ,0.1413314938545227,-0.6717850565910339
2025-09-19,7,603421.SH,0.1252511441707611,10.074073791503906
2025-09-19,8,603040.SH,0.11807692050933838,0.8708272576332092
2025-09-19,9,600429.SH,0.11391283571720123,0.0
2025-09-19,10,603058.SH,0.09815937280654907,-1.5479875802993774
2025-09-19,11,603536.SH,0.08348952233791351,-0.19230769574642181
2025-09-19,12,001323.SZ,0.08101655542850494,0.14321517944335938
2025-09-19,13,600278.SH,0.08099791407585144,-0.4149377644062042
2025-09-19,14,603809.SH,0.07952341437339783,-0.059916116297245026
2025-09-19,15,600550.SH,0.07243268191814423,0.1204819306731224
2025-09-19,16,603378.SH,0.07195574045181274,0.0
2025-09-19,17,600269.SH,0.06441138684749603,0.2049180269241333
2025-09-19,18,002790.SZ,0.0615123026072979,0.27137041091918945
2025-09-19,19,600818.SH,0.06131719425320625,-0.47125354409217834
2025-09-19,20,000967.SZ,0.059361781924963,-0.2770083248615265
2025-09-22,1,600161.SH,0.44162824749946594,0.1548786759376526
2025-09-22,2,002069.SZ,0.3233112394809723,-0.7334963083267212
2025-09-22,3,600469.SH,0.3061729371547699,0.1692047417163849
2025-09-22,4,601288.SH,0.300815224647522,-0.7518796920776367
2025-09-22,5,002667.SZ,0.2466973513364792,-0.33557048439979553
2025-09-22,6,003030.SZ,0.2453017383813858,0.0
2025-09-22,7,002672.SZ,0.2436901181936264,-1.0752688646316528
2025-09-22,8,600746.SH,0.23824836313724518,0.13831259310245514
2025-09-22,9,002442.SZ,0.23598693311214447,-0.31897926330566406
2025-09-22,10,600579.SH,0.22761131823062897,0.0
2025-09-22,11,603321.SH,0.22609664499759674,0.25348541140556335
2025-09-22,12,600561.SH,0.22229011356830597,0.6051437258720398
2025-09-22,13,601890.SH,0.20916320383548737,1.330603837966919
2025-09-22,14,000544.SZ,0.20735840499401093,0.0
2025-09-22,15,000007.SZ,0.20254673063755035,-0.42016807198524475
2025-09-22,16,605300.SH,0.2005896419286728,-0.24019216001033783
2025-09-22,17,000850.SZ,0.19556359946727753,-0.2293577939271927
2025-09-22,18,600216.SH,0.19244638085365295,0.34411561489105225
2025-09-22,19,002753.SZ,0.1904294639825821,-0.29282575845718384
2025-09-22,20,600981.SH,0.18957805633544922,0.0
2025-09-23,1,600821.SH,0.1614190936088562,-0.5328596830368042
2025-09-23,2,601991.SH,0.1581573635339737,0.0
2025-09-23,3,605300.SH,0.15764935314655304,-0.16142049431800842
2025-09-23,4,605158.SH,0.13152039051055908,-0.34364262223243713
2025-09-23,5,600027.SH,0.12910327315330505,0.0
2025-09-23,6,601658.SH,0.12255220115184784,-0.5033556818962097
2025-09-23,7,600867.SH,0.12150317430496216,0.12239901721477509
2025-09-23,8,000899.SZ,0.11942195892333984,-0.2143622785806656
2025-09-23,9,000599.SZ,0.11661496758460999,-0.1862197369337082
2025-09-23,10,000915.SZ,0.10890360176563263,0.0
2025-09-23,11,600269.SH,0.10599532723426819,0.0
2025-09-23,12,600981.SH,0.10319633781909943,-0.33670035004615784
2025-09-23,13,002560.SZ,0.10179710388183594,-0.27586206793785095
2025-09-23,14,002069.SZ,0.10067559778690338,0.0
2025-09-23,15,000544.SZ,0.09529364109039307,0.0
2025-09-23,16,000990.SZ,0.09493707120418549,0.13661202788352966
2025-09-23,17,603787.SH,0.09427791833877563,-0.40816327929496765
2025-09-23,18,003027.SZ,0.09331339597702026,0.1053185909986496
2025-09-23,19,600028.SH,0.09234245121479034,0.0
2025-09-23,20,000789.SZ,0.09094306826591492,0.0
2025-09-24,1,600867.SH,1.667116403579712,1.477832555770874
2025-09-24,2,600129.SH,0.8699133992195129,-0.19120459258556366
2025-09-24,3,000635.SZ,0.8023375272750854,0.12300123274326324
2025-09-24,4,603206.SH,0.6622119545936584,-0.7779772877693176
2025-09-24,5,600475.SH,0.6120021343231201,-0.2533248960971832
2025-09-24,6,600285.SH,0.5441741347312927,-0.13574661314487457
2025-09-24,7,605259.SH,0.4709274470806122,0.5003849267959595
2025-09-24,8,002003.SZ,0.4493792951107025,0.198216050863266
2025-09-24,9,002702.SZ,0.40215620398521423,-0.23148147761821747
2025-09-24,10,000661.SZ,0.3535509407520294,0.3288364112377167
2025-09-24,11,002921.SZ,0.31120458245277405,-0.06501950323581696
2025-09-24,12,002293.SZ,0.29638221859931946,-0.12531328201293945
2025-09-24,13,603351.SH,0.2295827716588974,-0.7352941036224365
2025-09-24,14,603288.SH,0.22816000878810883,-0.7633587718009949
2025-09-24,15,600829.SH,0.22552303969860077,-0.25542783737182617
2025-09-24,16,603886.SH,0.22509802877902985,0.0
2025-09-24,17,600032.SH,0.20134957134723663,0.13661202788352966
2025-09-24,18,002672.SZ,0.1948491781949997,0.0
2025-09-24,19,002218.SZ,0.19210003316402435,-0.28818443417549133
2025-09-24,20,000798.SZ,0.19200192391872406,-0.2590673565864563
2025-09-25,1,600036.SH,0.3046981990337372,0.0
2025-09-25,2,601366.SH,0.30203625559806824,0.0
2025-09-25,3,600429.SH,0.28831973671913147,0.21598272025585175
2025-09-25,4,603345.SH,0.26522165536880493,-0.056657224893569946
2025-09-25,5,600807.SH,0.24064208567142487,0.33003300428390503
2025-09-25,6,002474.SZ,0.16615144908428192,-0.299401193857193
2025-09-25,7,002597.SZ,0.15300889313220978,-0.14272122085094452
2025-09-25,8,601900.SH,0.1523032784461975,-0.23400935530662537
2025-09-25,9,002301.SZ,0.13261304795742035,-0.30674847960472107
2025-09-25,10,000631.SZ,0.13184945285320282,0.3194888234138489
2025-09-25,11,002712.SZ,0.12974892556667328,0.0
2025-09-25,12,600824.SH,0.12966229021549225,0.23255814611911774
2025-09-25,13,603037.SH,0.12863363325595856,-0.299401193857193
2025-09-25,14,601156.SH,0.12795895338058472,0.06230529770255089
2025-09-25,15,600327.SH,0.12752652168273926,0.0
2025-09-25,16,603711.SH,0.12157726287841797,0.0
2025-09-25,17,001322.SZ,0.12129674851894379,-0.49627792835235596
2025-09-25,18,603866.SH,0.11185289919376373,0.0
2025-09-25,19,603226.SH,0.11125096678733826,0.3954974114894867
2025-09-25,20,601187.SH,0.10990169644355774,-0.15432098507881165
2025-09-26,1,600676.SH,0.5300116539001465,0.35335689783096313
2025-09-26,2,603879.SH,0.5157482028007507,0.0
2025-09-26,3,002041.SZ,0.5056930780410767,0.0
2025-09-26,4,603378.SH,0.44336438179016113,-0.7259528040885925
2025-09-26,5,603711.SH,0.2937251329421997,-0.3858024775981903
2025-09-26,6,603282.SH,0.2786131203174591,-0.4545454680919647
2025-09-26,7,600127.SH,0.2776050269603729,-0.3003003001213074
2025-09-26,8,000096.SZ,0.2669014036655426,-0.5281690359115601
2025-09-26,9,605369.SH,0.2559156119823456,0.0
2025-09-26,10,600874.SH,0.2539820969104767,-0.17094017565250397
2025-09-26,11,600597.SH,0.23681290447711945,0.11848340928554535
2025-09-26,12,002144.SZ,0.22873513400554657,0.0
2025-09-26,13,603727.SH,0.22384218871593475,0.4531722068786621
2025-09-26,14,603808.SH,0.22017733752727509,-0.12970168888568878
2025-09-26,15,600982.SH,0.216238871216774,-0.22522522509098053
2025-09-26,16,003030.SZ,0.20365537703037262,0.0
2025-09-26,17,002817.SZ,0.20297832787036896,-0.26917901635169983
2025-09-26,18,002322.SZ,0.19617676734924316,-0.39339104294776917
2025-09-26,19,605069.SH,0.19601833820343018,0.29211294651031494
2025-09-26,20,002274.SZ,0.18068177998065948,-0.16155089437961578
2025-09-29,1,002678.SZ,0.4307924211025238,-0.8869179487228394
2025-09-29,2,600200.SH,0.3779545724391937,4.761904716491699
2025-09-29,3,600252.SH,0.3143790066242218,2.264150857925415
2025-09-29,4,000720.SZ,0.25481775403022766,0.3021148145198822
2025-09-29,5,600935.SH,0.25264453887939453,0.4184100329875946
2025-09-29,6,600561.SH,0.24476273357868195,1.9578313827514648
2025-09-29,7,002035.SZ,0.21991534531116486,0.0
2025-09-29,8,001338.SZ,0.17296245694160461,-0.2626970112323761
2025-09-29,9,600280.SH,0.16998450458049774,0.0
2025-09-29,10,600308.SH,0.16135196387767792,0.0
2025-09-29,11,601665.SH,0.15139172971248627,-0.1706484705209732
2025-09-29,12,600965.SH,0.14411430060863495,0.0
2025-09-29,13,603357.SH,0.14142602682113647,0.0
2025-09-29,14,600679.SH,0.1398661583662033,0.3207698464393616
2025-09-29,15,603615.SH,0.13674336671829224,0.16051363945007324
2025-09-29,16,002323.SZ,0.13266399502754211,0.0
2025-09-29,17,002832.SZ,0.13176356256008148,0.0
2025-09-29,18,002375.SZ,0.12689386308193207,0.26385223865509033
2025-09-29,19,000421.SZ,0.12228594720363617,0.0
2025-09-29,20,600756.SH,0.12024028599262238,0.0
2025-09-30,1,600057.SH,1.2646465301513672,0.14245013892650604
2025-09-30,2,000677.SZ,1.241862177848816,0.20449897646903992
2025-09-30,3,000582.SZ,1.0547959804534912,0.11778563261032104
2025-09-30,4,002539.SZ,0.8657605051994324,-0.09823182970285416
2025-09-30,5,600486.SH,0.8008239269256592,-0.7631469368934631
2025-09-30,6,600285.SH,0.7770317196846008,0.09078529477119446
2025-09-30,7,000998.SZ,0.7403287887573242,-0.10330578684806824
2025-09-30,8,000968.SZ,0.6303852796554565,-0.2902757525444031
2025-09-30,9,601011.SH,0.5978960394859314,0.0
2025-09-30,10,600195.SH,0.5696986317634583,0.0
2025-09-30,11,002959.SZ,0.4824468195438385,0.0
2025-09-30,12,002919.SZ,0.47937384247779846,0.13449899852275848
2025-09-30,13,002991.SZ,0.45226427912712097,-0.05435767397284508
2025-09-30,14,601222.SH,0.44312429428100586,-0.8183305859565735
2025-09-30,15,603279.SH,0.43539828062057495,0.0
2025-09-30,16,002597.SZ,0.4121701717376709,-0.3336510956287384
2025-09-30,17,002302.SZ,0.40887367725372314,-0.30534350872039795
2025-09-30,18,600780.SH,0.39460626244544983,0.0
2025-09-30,19,000065.SZ,0.39070913195610046,0.37278658151626587
2025-09-30,20,603939.SH,0.38810157775878906,-0.812677800655365
2025-10-09,1,600620.SH,0.2042616754770279,0.6451612710952759
2025-10-09,2,000567.SZ,0.19160857796669006,-0.15037593245506287
2025-10-09,3,601886.SH,0.18953484296798706,0.27397260069847107
2025-10-09,4,600987.SH,0.1738547831773758,0.7072135806083679
2025-10-09,5,601860.SH,0.1612853854894638,0.0
2025-10-09,6,600613.SH,0.1385675072669983,0.32786884903907776
2025-10-09,7,600730.SH,0.13798856735229492,-0.8064516186714172
2025-10-09,8,600017.SH,0.12949848175048828,0.32679739594459534
2025-10-09,9,002738.SZ,0.12335854768753052,3.777777671813965
2025-10-09,10,002853.SZ,0.1228729635477066,1.076158881187439
2025-10-09,11,603097.SH,0.11779825389385223,0.9666081070899963
2025-10-09,12,605377.SH,0.11192528903484344,0.11337868124246597
2025-10-09,13,601838.SH,0.10393939912319183,-0.4637681245803833
2025-10-09,14,003003.SZ,0.09928224980831146,0.08223684132099152
2025-10-09,15,002032.SZ,0.08999530971050262,-1.445026159286499
2025-10-09,16,603997.SH,0.0842425525188446,0.0
2025-10-09,17,600925.SH,0.08230827748775482,0.0
2025-10-09,18,002327.SZ,0.0822267234325409,0.0
2025-10-09,19,002474.SZ,0.08180877566337585,0.3003003001213074
2025-10-09,20,002132.SZ,0.0808011144399643,1.2886598110198975
2025-10-10,1,002557.SZ,0.3049941956996918,-0.37735849618911743
2025-10-10,2,600191.SH,0.2954869568347931,-0.25542783737182617
2025-10-10,3,002053.SZ,0.2788282632827759,-0.5524861812591553
2025-10-10,4,002996.SZ,0.23866577446460724,-0.5012531280517578
2025-10-10,5,000612.SZ,0.20842202007770538,-1.2208657264709473
2025-10-10,6,002474.SZ,0.13541798293590546,0.0
2025-10-10,7,601121.SH,0.12480419874191284,-3.133514881134033
2025-10-10,8,600861.SH,0.12288035452365875,-0.16137708723545074
2025-10-10,9,601658.SH,0.11901941895484924,-0.35087719559669495
2025-10-10,10,002114.SZ,0.11699697375297546,-0.4938271641731262
2025-10-10,11,002483.SZ,0.11563803255558014,0.13850416243076324
2025-10-10,12,000429.SZ,0.1147121787071228,0.09033423662185669
2025-10-10,13,600961.SH,0.11449839174747467,-2.470588207244873
2025-10-10,14,600116.SH,0.11387425661087036,0.15174506604671478
2025-10-10,15,600322.SH,0.10527993738651276,2.040816307067871
2025-10-10,16,600576.SH,0.10008104145526886,0.0
2025-10-10,17,603955.SH,0.09966138005256653,0.32963740825653076
2025-10-10,18,600119.SH,0.09884284436702728,-0.8264462947845459
2025-10-10,19,600097.SH,0.09236781299114227,-0.18148820102214813
2025-10-10,20,002440.SZ,0.0913129597902298,-0.13831259310245514
2025-10-13,1,603806.SH,1.7781469821929932,-4.821540355682373
2025-10-13,2,601228.SH,1.7737644910812378,-1.1904761791229248
2025-10-13,3,002824.SZ,1.2476650476455688,-3.435319423675537
2025-10-13,4,603008.SH,1.2313648462295532,-1.7734553813934326
2025-10-13,5,605369.SH,1.2090259790420532,-2.2633745670318604
2025-10-13,6,600809.SH,0.8522435426712036,-1.112877607345581
2025-10-13,7,601633.SH,0.8191192150115967,-2.1155409812927246
2025-10-13,8,600763.SH,0.7178564071655273,-3.312443971633911
2025-10-13,9,002108.SZ,0.6106663346290588,-4.166666507720947
2025-10-13,10,002088.SZ,0.59429931640625,-3.462157726287842
2025-10-13,11,000028.SZ,0.5740528702735901,-1.1820330619812012
2025-10-13,12,000710.SZ,0.5686202049255371,-4.1127190589904785
2025-10-13,13,000678.SZ,0.5221348404884338,-4.341427326202393
2025-10-13,14,002721.SZ,0.5091581344604492,-3.4285714626312256
2025-10-13,15,600612.SH,0.5040497779846191,-1.5513126850128174
2025-10-13,16,600252.SH,0.4847489297389984,-2.17391300201416
2025-10-13,17,003013.SZ,0.3790210783481598,-1.054713249206543
2025-10-13,18,002818.SZ,0.37412890791893005,-0.5102040767669678
2025-10-13,19,605296.SH,0.3688527047634125,-0.5179669857025146
2025-10-13,20,603045.SH,0.368335485458374,-3.523573160171509
2025-10-14,1,603967.SH,0.19154906272888184,0.08496176451444626
2025-10-14,2,001238.SZ,0.16344065964221954,0.02023881860077381
2025-10-14,3,601939.SH,0.15285950899124146,-0.2298850566148758
2025-10-14,4,601949.SH,0.14456094801425934,0.299401193857193
2025-10-14,5,605167.SH,0.14436204731464386,0.08741258829832077
2025-10-14,6,002440.SZ,0.14205920696258545,0.2724795639514923
2025-10-14,7,002032.SZ,0.13775771856307983,0.0
2025-10-14,8,600537.SH,0.1350683718919754,0.5361930131912231
2025-10-14,9,600642.SH,0.13142180442810059,0.0
2025-10-14,10,603778.SH,0.13067105412483215,0.5714285969734192
2025-10-14,11,002144.SZ,0.11126703023910522,0.39339104294776917
2025-10-14,12,600377.SH,0.1017511785030365,-0.15349194407463074
2025-10-14,13,600278.SH,0.0965547114610672,0.6729475259780884
2025-10-14,14,600675.SH,0.0912850946187973,-0.3401360511779785
2025-10-14,15,600548.SH,0.08895830810070038,0.0
2025-10-14,16,600251.SH,0.08812281489372253,1.3377926349639893
2025-10-14,17,002020.SZ,0.0879383385181427,0.5194805264472961
2025-10-14,18,000505.SZ,0.0859803706407547,0.4739336371421814
2025-10-14,19,000089.SZ,0.08456732332706451,0.0
2025-10-14,20,601636.SH,0.08438767492771149,0.5617977380752563
2025-10-15,1,002134.SZ,0.7011521458625793,0.1555209904909134
2025-10-15,2,603629.SH,0.5696947574615479,-0.3737541437149048
2025-10-15,3,002044.SZ,0.2570866346359253,0.0
2025-10-15,4,603338.SH,0.23119805753231049,0.0
2025-10-15,5,000056.SZ,0.19215042889118195,0.8264462947845459
2025-10-15,6,002786.SZ,0.18083934485912323,-0.21929824352264404
2025-10-15,7,002572.SZ,0.18029911816120148,0.0
2025-10-15,8,002921.SZ,0.1473870575428009,0.6032171845436096
2025-10-15,9,002161.SZ,0.14076828956604004,-0.13623978197574615
2025-10-15,10,601633.SH,0.12772323191165924,0.0
2025-10-15,11,603136.SH,0.11780892312526703,-0.08779631555080414
2025-10-15,12,603982.SH,0.11509990692138672,0.22371365129947662
2025-10-15,13,603768.SH,0.11342579126358032,-0.33388981223106384
2025-10-15,14,600313.SH,0.10720187425613403,-1.0736196041107178
2025-10-15,15,002377.SZ,0.10516948997974396,0.0
2025-10-15,16,002262.SZ,0.10482165217399597,-0.03918495401740074
2025-10-15,17,600540.SH,0.10433205962181091,-0.20283976197242737
2025-10-15,18,002078.SZ,0.10301478207111359,0.07022471725940704
2025-10-15,19,001288.SZ,0.10191899538040161,0.0
2025-10-15,20,601019.SH,0.10011240839958191,0.12886597216129303
2025-10-16,1,600798.SH,0.25633662939071655,0.0
2025-10-16,2,600039.SH,0.21065960824489594,-0.11655011773109436
2025-10-16,3,600665.SH,0.2061479538679123,0.0
2025-10-16,4,002440.SZ,0.1870037317276001,-0.13736264407634735
2025-10-16,5,000428.SZ,0.1483505368232727,-0.31152647733688354
2025-10-16,6,001319.SZ,0.14294709265232086,-0.03963535651564598
2025-10-16,7,000042.SZ,0.13750247657299042,0.0
2025-10-16,8,600322.SH,0.13635888695716858,-0.7575757503509521
2025-10-16,9,600660.SH,0.1332937628030777,0.39056631922721863
2025-10-16,10,000429.SZ,0.13287308812141418,-0.08726003766059875
2025-10-16,11,002274.SZ,0.13009102642536163,0.1579778790473938
2025-10-16,12,600829.SH,0.1199578046798706,0.24752475321292877
2025-10-16,13,002099.SZ,0.11653022468090057,-0.17482517659664154
2025-10-16,14,600886.SH,0.11023059487342834,0.0
2025-10-16,15,605336.SH,0.10854834318161011,0.0
2025-10-16,16,000816.SZ,0.1085144579410553,0.0
2025-10-16,17,000863.SZ,0.10601311922073364,0.0
2025-10-16,18,600032.SH,0.1057630181312561,0.26455026865005493
2025-10-16,19,601018.SH,0.10488724708557129,0.26455026865005493
