date,rank,code,score,true_open_return
2025-02-17,19,600510.SH,-2.4822914600372314,0.42283299565315247
2025-02-17,20,000823.SZ,-2.4832816123962402,0.09276437759399414
2025-02-18,1,003036.SZ,-2.4664511680603027,-0.15723270177841187
2025-02-18,2,605050.SH,-2.46704363822937,0.09718172997236252
2025-02-18,3,600855.SH,-2.469752073287964,0.1773049682378769
2025-02-18,4,603351.SH,-2.4728095531463623,0.0
2025-02-18,5,603365.SH,-2.4729840755462646,-0.19455252587795258
2025-02-18,6,603125.SH,-2.47467041015625,0.10411243885755539
2025-02-18,7,002209.SZ,-2.4753713607788086,0.09425070881843567
2025-02-18,8,002127.SZ,-2.476163625717163,-0.8264462947845459
2025-02-18,9,601963.SH,-2.476793050765991,0.0
2025-02-18,10,603172.SH,-2.4773354530334473,0.5043227672576904
2025-02-18,11,003000.SZ,-2.4774250984191895,0.0
2025-02-18,12,605099.SH,-2.4775760173797607,0.19417475163936615
2025-02-18,13,002365.SZ,-2.4776864051818848,0.598802387714386
2025-02-18,14,600743.SH,-2.4782419204711914,-0.49751242995262146
2025-02-18,15,601686.SH,-2.4783921241760254,0.3683241307735443
2025-02-18,16,002352.SZ,-2.4784905910491943,0.02479543723165989
2025-02-18,17,600419.SH,-2.4785397052764893,0.0
2025-02-18,18,001222.SZ,-2.4790258407592773,0.12254901975393295
2025-02-18,19,003010.SZ,-2.479318141937256,0.032530903816223145
2025-02-18,20,600336.SH,-2.4793481826782227,0.0
2025-02-19,1,002938.SZ,-2.453977108001709,-0.2206423133611679
2025-02-19,2,605050.SH,-2.460078716278076,-2.8073573112487793
2025-02-19,3,003010.SZ,-2.4674928188323975,0.10377032309770584
2025-02-19,4,603351.SH,-2.46833872795105,2.40228009223938
2025-02-19,5,603365.SH,-2.4692044258117676,0.0
2025-02-19,6,002127.SZ,-2.4712319374084473,0.44843047857284546
2025-02-19,7,003036.SZ,-2.4722580909729004,0.4819277226924896
2025-02-19,8,603877.SH,-2.473707914352417,0.14154282212257385
2025-02-19,9,605099.SH,-2.4738683700561523,-0.09842519462108612
2025-02-19,10,002209.SZ,-2.4743502140045166,0.0
2025-02-19,11,600855.SH,-2.4744086265563965,0.0
2025-02-19,12,603172.SH,-2.474776268005371,-0.8070433139801025
2025-02-19,13,003037.SZ,-2.4756453037261963,0.8264462947845459
2025-02-19,14,603685.SH,-2.4758849143981934,0.0
2025-02-19,15,600300.SH,-2.4760513305664062,-0.30959752202033997
2025-02-19,16,603125.SH,-2.4762022495269775,0.0
2025-02-19,17,603121.SH,-2.4767837524414062,0.45523521304130554
2025-02-19,18,600336.SH,-2.4776463508605957,0.6024096608161926
2025-02-19,19,002045.SZ,-2.4780097007751465,0.11500862240791321
2025-02-19,20,600080.SH,-2.4781227111816406,-0.2688172161579132
2025-02-20,1,002938.SZ,-2.4511802196502686,0.09791921824216843
2025-02-20,2,003010.SZ,-2.4575345516204834,-0.33692723512649536
2025-02-20,3,002127.SZ,-2.464877128601074,0.0
2025-02-20,4,601077.SH,-2.47131609916687,0.16949152946472168
2025-02-20,5,603365.SH,-2.4721903800964355,-0.13360053300857544
2025-02-20,6,600080.SH,-2.472537040710449,-0.5194805264472961
2025-02-20,7,600300.SH,-2.4731101989746094,0.0
2025-02-20,8,603172.SH,-2.47408390045166,0.43509790301322937
2025-02-20,9,003037.SZ,-2.475283622741699,0.0
2025-02-20,10,001211.SZ,-2.4753787517547607,0.0
2025-02-20,11,002045.SZ,-2.475510835647583,3.8695411682128906
2025-02-20,12,603877.SH,-2.4761099815368652,0.07072135806083679
2025-02-20,13,600855.SH,-2.4766156673431396,-0.18001800775527954
2025-02-20,14,003036.SZ,-2.4768385887145996,-0.31620553135871887
2025-02-20,15,601886.SH,-2.4768669605255127,-0.1805054098367691
2025-02-20,16,605099.SH,-2.477175235748291,0.0
2025-02-20,17,002796.SZ,-2.477212905883789,-0.4006410241127014
2025-02-20,18,002187.SZ,-2.4775819778442383,-0.28860029578208923
2025-02-20,19,601928.SH,-2.4778270721435547,-0.27173912525177
2025-02-20,20,001206.SZ,-2.478384017944336,-0.1006542518734932
2025-02-21,1,002938.SZ,-2.462303400039673,0.0474158376455307
2025-02-21,2,001211.SZ,-2.4627315998077393,0.433925062417984
2025-02-21,3,003010.SZ,-2.4685916900634766,2.3801310062408447
2025-02-21,4,603306.SH,-2.4705262184143066,0.0
2025-02-21,5,601077.SH,-2.470573663711548,-0.16949152946472168
2025-02-21,6,002796.SZ,-2.4711971282958984,-0.0789889395236969
2025-02-21,7,002127.SZ,-2.473029375076294,-0.22075055539608002
2025-02-21,8,003037.SZ,-2.4736387729644775,-0.32414910197257996
2025-02-21,9,600802.SH,-2.4746029376983643,-0.2506265640258789
2025-02-21,10,001296.SZ,-2.4758546352386475,0.0
2025-02-21,11,002045.SZ,-2.4763336181640625,-0.5213764309883118
2025-02-21,12,603365.SH,-2.4765331745147705,-0.7792207598686218
2025-02-21,13,001206.SZ,-2.4766266345977783,0.4464285671710968
2025-02-21,14,002187.SZ,-2.477280378341675,-0.7012622952461243
2025-02-21,15,603213.SH,-2.4773001670837402,0.10683760792016983
2025-02-21,16,002792.SZ,-2.4774093627929688,0.13054829835891724
2025-02-21,17,603351.SH,-2.4782419204711914,-0.27744749188423157
2025-02-21,18,003036.SZ,-2.478323459625244,0.15885622799396515
2025-02-21,19,603193.SH,-2.478654146194458,-2.0
2025-02-21,20,605099.SH,-2.478783369064331,0.0
2025-02-24,1,600802.SH,-2.472029447555542,0.0
2025-02-24,2,001211.SZ,-2.4721121788024902,-2.0644094944000244
2025-02-24,3,003010.SZ,-2.4723007678985596,-1.0120797157287598
2025-02-24,4,603213.SH,-2.4724819660186768,-0.10845986753702164
2025-02-24,5,601077.SH,-2.472569227218628,0.0
2025-02-24,6,001260.SZ,-2.4736995697021484,0.11778563261032104
2025-02-24,7,603172.SH,-2.4747297763824463,0.14556041359901428
2025-02-24,8,002072.SZ,-2.4749464988708496,0.41753652691841125
2025-02-24,9,603297.SH,-2.475569725036621,-0.01874062977731228
2025-02-24,10,600300.SH,-2.475602626800537,0.9230769276618958
2025-02-24,11,603306.SH,-2.4759082794189453,0.904495894908905
2025-02-24,12,605099.SH,-2.4765191078186035,-0.1927710771560669
2025-02-24,13,000570.SZ,-2.476616859436035,1.698113203048706
2025-02-24,14,001296.SZ,-2.4767940044403076,-0.9787928462028503
2025-02-24,15,001278.SZ,-2.4769203662872314,-0.5309734344482422
2025-02-24,16,001328.SZ,-2.4771728515625,0.0
2025-02-24,17,600255.SH,-2.4772071838378906,0.0
2025-02-24,18,000936.SZ,-2.477330207824707,-0.12820513546466827
2025-02-24,19,002938.SZ,-2.477815866470337,-0.5383895039558411
2025-02-24,20,603101.SH,-2.477902889251709,0.43103447556495667
2025-02-25,1,001278.SZ,-2.4728572368621826,-0.4784688949584961
2025-02-25,2,600036.SH,-2.472896099090576,-0.2907681167125702
2025-02-25,3,600802.SH,-2.473956346511841,-1.2531328201293945
2025-02-25,4,603306.SH,-2.4740772247314453,-2.1375224590301514
2025-02-25,5,002072.SZ,-2.474229097366333,-1.8672199249267578
2025-02-25,6,603213.SH,-2.4760873317718506,-0.6355932354927063
2025-02-25,7,603790.SH,-2.476184844970703,-0.5663430690765381
2025-02-25,8,600300.SH,-2.4771857261657715,-0.6060606241226196
2025-02-25,9,603101.SH,-2.4773919582366943,-0.835654616355896
2025-02-25,10,603112.SH,-2.478410482406616,-0.08012820780277252
2025-02-25,11,601077.SH,-2.478424310684204,0.0
2025-02-25,12,002718.SZ,-2.478584051132202,-0.14577259123325348
2025-02-25,13,002370.SZ,-2.4791150093078613,-1.734104037284851
2025-02-25,14,002119.SZ,-2.47935152053833,-2.922990560531616
2025-02-25,15,001328.SZ,-2.4796881675720215,-0.9717868566513062
2025-02-25,16,001222.SZ,-2.479874610900879,-0.7687379717826843
2025-02-25,17,603326.SH,-2.4804587364196777,-0.7082152962684631
2025-02-25,18,603983.SH,-2.480844497680664,-1.1464133262634277
2025-02-25,19,600255.SH,-2.4811832904815674,-2.3809523582458496
2025-02-25,20,002187.SZ,-2.481196165084839,-0.8633093237876892
2025-02-26,1,600802.SH,-2.4669547080993652,0.0
2025-02-26,2,600036.SH,-2.467501163482666,0.24372410774230957
2025-02-26,3,002072.SZ,-2.468583106994629,1.257861614227295
2025-02-26,4,603151.SH,-2.472823143005371,0.7194244861602783
2025-02-26,5,603790.SH,-2.474980592727661,0.24077045917510986
2025-02-26,6,603983.SH,-2.4764175415039062,0.2969317138195038
2025-02-26,7,603610.SH,-2.477445363998413,0.1666666716337204
2025-02-26,8,603529.SH,-2.4783167839050293,0.05040322616696358
2025-02-26,9,600060.SH,-2.4784188270568848,3.243490219116211
2025-02-26,10,603172.SH,-2.4785475730895996,0.4354136288166046
2025-02-26,11,001222.SZ,-2.4785852432250977,0.1953125
2025-02-26,12,002624.SZ,-2.4796433448791504,0.9734513163566589
2025-02-26,13,002318.SZ,-2.4797744750976562,-0.17841213941574097
2025-02-26,14,601077.SH,-2.4806880950927734,0.0
2025-02-26,15,002127.SZ,-2.4807326793670654,0.0
2025-02-26,16,603811.SH,-2.48101544380188,0.6369426846504211
2025-02-26,17,002637.SZ,-2.4817891120910645,0.0
2025-02-26,18,002658.SZ,-2.481853723526001,0.14471779763698578
2025-02-26,19,002802.SZ,-2.4821510314941406,0.25773194432258606
2025-02-26,20,000011.SZ,-2.4821927547454834,0.120627261698246
2025-02-27,1,600036.SH,-2.471484899520874,0.28929606080055237
2025-02-27,2,600033.SH,-2.4717953205108643,0.0
2025-02-27,3,002072.SZ,-2.4731829166412354,0.4140786826610565
2025-02-27,4,002318.SZ,-2.4739115238189697,0.0
2025-02-27,5,001336.SZ,-2.4740121364593506,-0.15455950796604156
2025-02-27,6,600071.SH,-2.475876569747925,0.0
2025-02-27,7,600802.SH,-2.476963996887207,0.5012531280517578
2025-02-27,8,002658.SZ,-2.4779462814331055,-0.43795621395111084
2025-02-27,9,600249.SH,-2.478520631790161,-0.1834862381219864
2025-02-27,10,600060.SH,-2.4786691665649414,0.39647576212882996
2025-02-27,11,001222.SZ,-2.4791009426116943,0.0
2025-02-27,12,002637.SZ,-2.480252981185913,0.20942407846450806
2025-02-27,13,600346.SH,-2.48093843460083,0.0663129985332489
2025-02-27,14,603172.SH,-2.481149911880493,-0.28694403171539307
2025-02-27,15,002330.SZ,-2.481764078140259,0.461893767118454
2025-02-27,16,603151.SH,-2.4822440147399902,-0.5366726517677307
2025-02-27,17,002083.SZ,-2.482332229614258,0.0
2025-02-27,18,601500.SH,-2.4825844764709473,0.5385996699333191
2025-02-27,19,603096.SH,-2.4826931953430176,-0.050607286393642426
2025-02-27,20,603811.SH,-2.482694387435913,-0.2506265640258789
2025-02-28,1,001226.SZ,-2.4721977710723877,-0.35529714822769165
2025-02-28,2,600033.SH,-2.473377227783203,0.0
2025-02-28,3,600802.SH,-2.4742255210876465,-0.5102040767669678
2025-02-28,4,600249.SH,-2.4772257804870605,-0.18214936554431915
2025-02-28,5,600648.SH,-2.477733850479126,-0.5902191996574402
2025-02-28,6,603172.SH,-2.477877140045166,-1.0806916952133179
2025-02-28,7,002072.SZ,-2.4779629707336426,-0.20618556439876556
2025-02-28,8,600036.SH,-2.478315830230713,0.0
2025-02-28,9,600060.SH,-2.4784107208251953,-0.21340161561965942
2025-02-28,10,002696.SZ,-2.479483127593994,-0.7518796920776367
2025-02-28,11,600071.SH,-2.480018377304077,-0.13315579295158386
2025-02-28,12,002637.SZ,-2.4801852703094482,-0.3174603283405304
2025-02-28,13,600333.SH,-2.4804930686950684,-0.21551723778247833
2025-02-28,14,000501.SZ,-2.4805757999420166,0.33975085616111755
2025-02-28,15,600346.SH,-2.480576753616333,0.4472843408584595
2025-02-28,16,002330.SZ,-2.480769395828247,-0.22522522509098053
2025-02-28,17,600708.SH,-2.481112241744995,-0.9090909361839294
2025-02-28,18,002127.SZ,-2.4817562103271484,-0.913241982460022
2025-02-28,19,603096.SH,-2.482205867767334,-0.0509943887591362
2025-02-28,20,603811.SH,-2.482465982437134,-0.12453299760818481
2025-03-03,1,001226.SZ,-2.46770977973938,0.03259452432394028
2025-03-03,2,600648.SH,-2.4762039184570312,-0.08488964289426804
2025-03-03,3,600071.SH,-2.4781813621520996,-0.28557831048965454
2025-03-03,4,603629.SH,-2.478501319885254,1.1051985025405884
2025-03-03,5,600802.SH,-2.4785594940185547,0.2583979368209839
2025-03-03,6,605566.SH,-2.478855848312378,0.0
2025-03-03,7,600333.SH,-2.4795165061950684,0.43103447556495667
2025-03-03,8,603755.SH,-2.4806253910064697,0.36643460392951965
2025-03-03,9,600033.SH,-2.4818761348724365,0.0
2025-03-03,10,600714.SH,-2.482254981994629,-0.38684719800949097
2025-03-03,11,002637.SZ,-2.482839584350586,0.427807480096817
2025-03-03,12,603356.SH,-2.482862949371338,-0.7047216296195984
2025-03-03,13,002678.SZ,-2.4835128784179688,0.6465517282485962
2025-03-03,14,600708.SH,-2.4846649169921875,0.0
2025-03-03,15,002995.SZ,-2.4849486351013184,0.594059407711029
2025-03-03,16,000553.SZ,-2.4859163761138916,0.5016722679138184
2025-03-03,17,605339.SH,-2.4868369102478027,0.4728132486343384
2025-03-03,18,600601.SH,-2.4869372844696045,0.0
2025-03-03,19,002127.SZ,-2.4870309829711914,-0.9070294499397278
2025-03-03,20,600742.SH,-2.4872918128967285,0.0
2025-03-04,1,001226.SZ,-2.4691507816314697,0.03293807804584503
2025-03-04,2,603356.SH,-2.473452091217041,-1.5068492889404297
2025-03-04,3,600071.SH,-2.474423885345459,-0.5210800766944885
2025-03-04,4,605566.SH,-2.474660873413086,0.5473453998565674
2025-03-04,5,002995.SZ,-2.479210376739502,-0.09799118340015411
2025-03-04,6,002799.SZ,-2.4823272228240967,-0.1270648092031479
2025-03-04,7,600601.SH,-2.4826741218566895,-1.0706638097763062
2025-03-04,8,600333.SH,-2.483400821685791,-0.43103447556495667
2025-03-04,9,002640.SZ,-2.484232187271118,0.0
2025-03-04,10,603755.SH,-2.484290361404419,1.9963032007217407
2025-03-04,11,002437.SZ,-2.4843902587890625,0.0
2025-03-04,12,603629.SH,-2.4844021797180176,-2.975947856903076
2025-03-04,13,002362.SZ,-2.484469175338745,-1.760268211364746
2025-03-04,14,600007.SH,-2.484557628631592,-0.8492568731307983
2025-03-04,15,000962.SZ,-2.48458194732666,-0.6657789349555969
2025-03-04,16,600648.SH,-2.484794855117798,-0.4237288236618042
2025-03-04,17,002730.SZ,-2.484816789627075,0.05540166050195694
2025-03-04,18,605268.SH,-2.4854941368103027,0.0
2025-03-04,19,002712.SZ,-2.485574722290039,-1.0771993398666382
2025-03-04,20,600802.SH,-2.4855823516845703,0.2583979368209839
2025-03-05,1,002995.SZ,-2.4697184562683105,0.0
2025-03-05,2,001226.SZ,-2.4702184200286865,0.0
2025-03-05,3,001296.SZ,-2.4702889919281006,0.05558643862605095
2025-03-05,4,002730.SZ,-2.474996566772461,0.1089918240904808
2025-03-05,5,603356.SH,-2.4754815101623535,0.0
2025-03-05,6,600071.SH,-2.4786293506622314,-0.04608295112848282
2025-03-05,7,001234.SZ,-2.4797160625457764,0.3464203178882599
2025-03-05,8,000063.SZ,-2.4800524711608887,-0.027019724249839783
2025-03-05,9,002915.SZ,-2.4806084632873535,0.41322314739227295
2025-03-05,10,605006.SH,-2.4812581539154053,-0.15060241520404816
2025-03-05,11,603228.SH,-2.4815444946289062,0.0
2025-03-05,12,002712.SZ,-2.481649398803711,-0.17825311422348022
2025-03-05,13,002362.SZ,-2.4817330837249756,-0.16293278336524963
2025-03-05,14,605218.SH,-2.481914520263672,0.12998266518115997
2025-03-05,15,003040.SZ,-2.4819350242614746,-0.07374631613492966
2025-03-05,16,002862.SZ,-2.482187271118164,-0.14074595272541046
2025-03-05,17,000890.SZ,-2.4824249744415283,0.0
2025-03-05,18,002799.SZ,-2.4824936389923096,-0.377833753824234
2025-03-05,19,001266.SZ,-2.4827919006347656,-0.40666937828063965
2025-03-05,20,600833.SH,-2.483539581298828,-0.0794912576675415
2025-03-06,1,001226.SZ,-2.466526985168457,-0.06529546529054642
2025-03-06,2,001296.SZ,-2.469482898712158,0.11031439900398254
2025-03-06,3,002995.SZ,-2.472435474395752,0.533462643623352
2025-03-06,4,605268.SH,-2.4729061126708984,0.0
2025-03-06,5,003040.SZ,-2.474649429321289,0.5158437490463257
2025-03-06,6,002562.SZ,-2.4759256839752197,0.2375296950340271
2025-03-06,7,603151.SH,-2.477454662322998,0.5305039882659912
2025-03-06,8,600071.SH,-2.477644205093384,0.09298001229763031
2025-03-06,9,603535.SH,-2.478447198867798,-0.9893454909324646
2025-03-06,10,001234.SZ,-2.4784679412841797,0.405327171087265
2025-03-06,11,002384.SZ,-2.4786386489868164,0.0
2025-03-06,12,603311.SH,-2.478858470916748,-0.09727626293897629
2025-03-06,13,000007.SZ,-2.4795637130737305,0.0
2025-03-06,14,000063.SZ,-2.4800543785095215,1.729262351989746
2025-03-06,15,600410.SH,-2.4802417755126953,0.8510638475418091
2025-03-06,16,603755.SH,-2.48032283782959,-0.19091255962848663
2025-03-06,17,603551.SH,-2.480400323867798,3.8077969551086426
2025-03-06,18,603297.SH,-2.480597972869873,0.41067761182785034
2025-03-06,19,603538.SH,-2.48134446144104,0.0
2025-03-06,20,605566.SH,-2.481741428375244,0.0
2025-03-07,1,001226.SZ,-2.463226318359375,-0.2946954667568207
2025-03-07,2,001238.SZ,-2.4666590690612793,-0.5125113129615784
2025-03-07,3,603551.SH,-2.4677796363830566,-0.09057971090078354
2025-03-07,4,605268.SH,-2.4700868129730225,-0.23282887041568756
2025-03-07,5,600153.SH,-2.4732072353363037,-0.19627085328102112
2025-03-07,6,003040.SZ,-2.4740233421325684,0.5617977380752563
2025-03-07,7,603211.SH,-2.474508285522461,-0.9468700885772705
2025-03-07,8,002915.SZ,-2.4746479988098145,-0.6172839403152466
2025-03-07,9,002995.SZ,-2.476351499557495,0.5581395626068115
2025-03-07,10,002068.SZ,-2.4765279293060303,-0.7633587718009949
2025-03-07,11,001296.SZ,-2.4768424034118652,0.0
2025-03-07,12,000810.SZ,-2.4773175716400146,-0.07158195972442627
2025-03-07,13,603378.SH,-2.477370262145996,0.0
2025-03-07,14,600337.SH,-2.477531909942627,0.0
2025-03-07,15,600255.SH,-2.478964328765869,-0.755667507648468
2025-03-07,16,600071.SH,-2.479539394378662,-0.04585052654147148
2025-03-07,17,603755.SH,-2.4797356128692627,-0.03800836205482483
2025-03-07,18,002996.SZ,-2.480027675628662,-0.15060241520404816
2025-03-07,19,603519.SH,-2.4802684783935547,0.16155089437961578
2025-03-07,20,600833.SH,-2.481657028198242,0.0
2025-03-10,1,001226.SZ,-2.4612491130828857,0.19200000166893005
2025-03-10,2,001238.SZ,-2.4665892124176025,-0.15271838009357452
2025-03-10,3,600337.SH,-2.4676694869995117,0.0
2025-03-10,4,600153.SH,-2.470477342605591,0.09990009665489197
2025-03-10,5,605268.SH,-2.4709842205047607,-0.23148147761821747
2025-03-10,6,603551.SH,-2.472388744354248,-0.2752293646335602
2025-03-10,7,603151.SH,-2.4723997116088867,0.0
2025-03-10,8,002915.SZ,-2.472641706466675,-0.2781641185283661
2025-03-10,9,603378.SH,-2.472703456878662,0.4497750997543335
2025-03-10,10,600833.SH,-2.473196029663086,0.5636070966720581
2025-03-10,11,603662.SH,-2.4738824367523193,1.725282073020935
2025-03-10,12,600006.SH,-2.474170207977295,-0.7936508059501648
2025-03-10,13,603519.SH,-2.4758143424987793,-0.4048582911491394
2025-03-10,14,603211.SH,-2.4758472442626953,0.5759162306785583
2025-03-10,15,600545.SH,-2.4764626026153564,0.0
2025-03-10,16,600071.SH,-2.476714611053467,-1.808066725730896
2025-03-10,17,600513.SH,-2.476752758026123,0.6309148073196411
2025-03-10,18,603029.SH,-2.4774484634399414,0.05847953259944916
2025-03-10,19,003003.SZ,-2.477865219116211,-0.49504950642585754
2025-03-10,20,001218.SZ,-2.478726387023926,-0.48602673411369324
2025-03-11,1,600337.SH,-2.4669981002807617,0.0
2025-03-11,2,001238.SZ,-2.4700911045074463,2.4755501747131348
2025-03-11,3,600153.SH,-2.4708259105682373,-0.30000001192092896
2025-03-11,4,603551.SH,-2.471916913986206,-0.7332722544670105
2025-03-11,5,603662.SH,-2.473085641860962,-2.1693947315216064
2025-03-11,6,603029.SH,-2.4738008975982666,-0.9826589822769165
2025-03-11,7,600071.SH,-2.4739303588867188,-0.9337068200111389
2025-03-11,8,600833.SH,-2.4749255180358887,-0.9287925958633423
2025-03-11,9,603378.SH,-2.475341320037842,-1.3043478727340698
2025-03-11,10,001296.SZ,-2.4758262634277344,-0.7696536779403687
2025-03-11,11,001226.SZ,-2.475935935974121,-1.1866581439971924
2025-03-11,12,605268.SH,-2.4761040210723877,-0.34682080149650574
2025-03-11,13,603306.SH,-2.4767401218414307,-1.0416666269302368
2025-03-11,14,001255.SZ,-2.478299856185913,-0.8608815670013428
2025-03-11,15,002584.SZ,-2.478699207305908,-1.1703511476516724
2025-03-11,16,002815.SZ,-2.4789581298828125,-1.0230178833007812
2025-03-11,17,600284.SH,-2.479163408279419,-0.16393442451953888
2025-03-11,18,601089.SH,-2.4792346954345703,-0.4596191644668579
2025-03-11,19,600545.SH,-2.4792580604553223,-1.0948904752731323
2025-03-11,20,601006.SH,-2.479325294494629,-0.30674847960472107
2025-03-12,1,600153.SH,-2.4650542736053467,0.0
2025-03-12,2,601702.SH,-2.4698173999786377,0.7522567510604858
2025-03-12,3,001296.SZ,-2.469862461090088,0.49778762459754944
2025-03-12,4,603029.SH,-2.470055103302002,-0.17152658104896545
2025-03-12,5,603662.SH,-2.470670461654663,0.1865423023700714
2025-03-12,6,603306.SH,-2.4734513759613037,0.07547169923782349
2025-03-12,7,603213.SH,-2.473520278930664,0.3236245810985565
2025-03-12,8,001238.SZ,-2.473559617996216,0.0
2025-03-12,9,600337.SH,-2.4739322662353516,-0.5376344323158264
2025-03-12,10,603439.SH,-2.4743399620056152,0.07824726402759552
2025-03-12,11,603191.SH,-2.474679708480835,0.37850114703178406
2025-03-12,12,001255.SZ,-2.4761295318603516,0.3454231321811676
