date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-06-20,5,5,0.0039060280770063403,0.0025860280770063403,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5113235047402567
2025-06-23,5,5,-0.005874963879585267,-0.007194963879585267,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5004495867132823
2025-06-24,5,5,0.0041517440974712366,0.0028317440974712366,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5046984759740107
2025-06-25,5,5,0.00951127265393734,0.00819127265393734,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5170238714526778
2025-06-26,5,5,0.012913398057222367,0.011593398057222367,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.534611333056737
2025-06-27,5,5,0.0022525967508554455,0.0009325967508554455,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5360425065997718
2025-06-30,5,5,0.0027500177025794985,0.0014300177025794985,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.538239074576124
2025-07-01,5,5,0.003195435285568237,0.001875435285568237,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.541123942414224
2025-07-02,5,5,-8.665415644645699e-05,-0.001406654156446457,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5389561140150279
2025-07-03,5,5,0.0029401448667049405,0.0016201448667049405,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5414494458632335
2025-07-04,5,5,0.001364100486040115,4.41004860401151e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5415174245330023
2025-07-07,5,5,-0.005520767211914062,-0.006840767211914062,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5309722626786628
2025-07-08,5,5,0.001715719014406204,0.000395719014406204,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5315780975135331
2025-07-09,5,5,0.0004962779283523558,-0.0008237220716476442,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5303165028301593
2025-07-10,5,5,-0.0016223061680793766,-0.0029423061680793764,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5258138431447685
2025-07-11,5,5,0.0007314769029617309,-0.0005885230970382691,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5249158664562972
2025-07-14,5,5,0.001145883619785309,-0.0001741163802146911,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5246503536254978
2025-07-15,5,5,0.0008385513424873363,-0.00048144865751266366,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5239163127595687
2025-07-16,5,5,-0.0022582993507385255,-0.0035782993507385255,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5184632840070413
2025-07-17,5,5,0.0005739317983388898,-0.0007460682016611102,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5173304068354538
2025-07-18,5,5,0.003958260878920555,0.002638260878920555,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5213335202882046
