date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-06-26,5,5,0.010667513549327849,0.009347513549327849,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6587996519916335
2025-06-27,5,5,0.00034108436107635487,-0.0009789156389236452,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6571758270704577
2025-06-30,5,5,-0.003106971681118011,-0.004426971681118011,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6498395566133834
2025-07-01,5,5,0.0032953239083290107,0.0019753239083290107,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.653098524134469
2025-07-02,5,5,0.004665259331464768,0.0033452593314647677,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6586285673981602
2025-07-03,5,5,0.0010265591740608216,-0.00029344082593917844,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6581418580614167
2025-07-04,5,5,0.0005393446683883663,-0.0007806553316116337,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6568474207793527
2025-07-07,5,5,-0.006679579466581344,-0.007999579466581343,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6435933381728278
2025-07-08,5,5,0.0,-0.00132,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6414237949664396
2025-07-09,5,5,-0.0003895978331565856,-0.0017095978331565856,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6386176204032734
2025-07-10,5,5,0.0034412557482719416,0.0021212557482719416,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6420935474497735
2025-07-11,5,5,0.001435842752456665,0.00011584275245666502,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6422837720861012
2025-07-14,5,5,0.014541020691394804,0.013221020691394804,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6639964398179934
2025-07-15,5,5,-0.00016977928578853599,-0.001489779285788536,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6615174523903267
2025-07-16,5,5,0.0026513623557984827,0.0013313623557984827,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6637295341799412
2025-07-17,5,5,-0.0007687326371669768,-0.0020887326371669766,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6602544480024808
2025-07-18,5,5,0.003380209997296333,0.002060209997296333,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6636749208143113
2025-07-21,5,5,0.02035100367665291,0.019031003676652912,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.695336324349084
2025-07-22,5,5,0.0017581168413162227,0.00043811684131622275,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6960790797444762
2025-07-23,5,5,0.0032913292050361634,0.0019713292050361634,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6994226099684273
2025-07-24,5,5,0.00039659781008958824,-0.0009234021899104118,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6978533594087992
2025-07-25,5,5,0.0007525048255920409,-0.0005674951744079591,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6968898358204825
2025-07-28,5,5,-0.0018134523630142208,-0.003133452363014221,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.691572712354656
2025-07-29,5,5,0.0005093215256929396,-0.0008106784743070604,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.690201390769025
