date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-04-25,10,10,0.002505719933658838,0.0011857199336588382,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9300800365528231
2025-04-28,10,10,0.0031837413255125283,0.0018637413255125283,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9318134651529808
2025-04-29,10,10,0.0001020999699831007,-0.0012179000300168992,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9306786095058008
2025-04-30,10,10,0.00022865872085094455,-0.0010913412791490554,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9296629215216261
2025-05-06,10,10,0.0039638163298368456,0.0026438163298368456,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9321207795347888
2025-05-07,10,10,0.007574408605694772,0.006254408605694772,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9379506437598581
2025-05-08,10,10,-0.0011233253106474872,-0.0024433253106474874,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9356589252118216
2025-05-09,10,10,-0.0013049556631594896,-0.0026249556631594896,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9332028620173012
2025-05-12,10,10,0.006059332638978958,0.004739332638978958,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9376256208000483
2025-05-13,10,10,0.0050255143530666836,0.0037055143530666836,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9411000059957259
2025-05-14,10,10,-0.0020575799010694026,-0.0033775799010694026,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9379213655305785
2025-05-15,10,10,0.0014551542364060878,0.0001351542364060878,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9380481295765457
2025-05-16,10,10,-0.0006202109530568123,-0.0019402109530568122,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9362281183210468
2025-05-19,10,10,0.002161512702703476,0.0008415127027034761,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9370159661752422
2025-05-20,10,10,0.00038620312511920916,-0.0009337968748807908,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9361409835943143
2025-05-21,10,10,0.0005420585870742797,-0.0007779414129257203,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9354127207548393
2025-05-22,10,10,-0.0071208662837743755,-0.008440866283774376,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9275170270588061
2025-05-23,10,10,-0.000765383318066597,-0.002085383318066597,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9255827985233549
2025-05-26,10,10,6.893052905797961e-05,-0.0012510694709420205,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9244248301412933
2025-05-27,10,10,0.001210381019860506,-0.000109618980139494,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9243234956341976
2025-05-28,10,10,0.0003410338796675203,-0.0009789661203324796,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9234186142477444
2025-05-29,10,10,0.0009583444222807883,-0.00036165557771921167,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.923084654755332
2025-05-30,10,10,-0.0014807128682732583,-0.0028007128682732583,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9204993596842532
