date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-05-23,20,20,-0.00010443288460373871,-0.0014244328846037388,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.866333558172108
2025-05-26,20,20,-0.000640808716416359,-0.001960808716416359,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8646348437799202
2025-05-27,20,20,-0.0029880938362330197,-0.004308093836233019,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8609099157388397
2025-05-28,20,20,-0.000168658481910825,-0.001488658481910825,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.859628314890614
2025-05-29,20,20,0.0009725213944911956,-0.00034747860550880436,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8593296124425
2025-05-30,20,20,-0.0016130575090646739,-0.002933057509064674,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8568091492699638
2025-06-03,20,20,-0.007144968647509811,-0.008464968647509811,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.849556286684494
2025-06-04,20,20,0.0005967295989394186,-0.0007232704010605814,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8489418277683002
2025-06-05,20,20,-0.000587659688666463,-0.001907659688666463,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8473223356654438
2025-06-06,20,20,-0.000859643589705229,-0.002179643589705229,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8454754749680965
2025-06-09,20,20,0.00016772430762648582,-0.0011522756923735141,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8445012541297928
2025-06-10,20,20,0.0006396334543824196,-0.0006803665456175804,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8439266837287509
2025-06-11,20,20,-0.00018756756372749806,-0.001507567563727498,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8426544072341974
2025-06-12,20,20,-0.0007355544455349444,-0.0020555544455349442,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8409222852213575
2025-06-13,20,20,-0.0002751775477081535,-0.0015951775477081535,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.839580864872605
2025-06-16,20,20,-0.00258469464443624,-0.00390469464443624,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8363025579659658
2025-06-17,20,20,0.002013958975672722,0.000693958975672722,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8368829176324443
2025-06-18,20,20,-0.013905166758224365,-0.015225166758224365,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8241412356543809
2025-06-19,20,20,0.00024161201156675817,-0.0010783879884332418,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8232524916450786
2025-06-20,20,20,-0.0015958461072295902,-0.0029158461072295904,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8208520140720482
2025-06-23,20,20,-0.00617263564094901,-0.00749263564094901,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8147016690154671
2025-06-24,20,20,0.0030767124500125646,0.0017567124500125647,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8161328655804727
2025-06-25,20,20,0.0005785561203956605,-0.0007414438796043395,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8155277488623441
2025-06-26,20,20,-0.0003196328394114971,-0.0016396328394114972,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8141905827838581
2025-06-27,20,20,0.0013842158131301403,6.421581313014032e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8142428666941744
2025-06-30,20,20,0.002636038454249501,0.0013160384542495011,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8153144416178423
2025-07-01,20,20,0.0010956880394369364,-0.0002243119605630636,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8151315568369676
2025-07-02,20,20,-0.00045775041542947287,-0.0017777504154294728,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8136824563731709
2025-07-03,20,20,-0.0005098842084407806,-0.0018298842084407806,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8121935116955684
2025-07-04,20,20,-2.836051210761059e-05,-0.0013483605121076105,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8110983820362081
2025-07-07,20,20,-0.0009190744459629058,-0.0022390744459629057,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.809282272375829
2025-07-08,20,20,0.002017552051693201,0.0006975520516932011,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8098467888853237
2025-07-09,20,20,0.0025964465886354443,0.0012764465886354443,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8108805150563138
2025-07-10,20,20,-0.0008879342414438723,-0.002207934241443872,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8090901442014014
2025-07-11,20,20,0.0019266577325761313,0.0006066577325761313,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8095809849937322
2025-07-14,20,20,-6.21676594018935e-05,-0.0013821676594018934,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8084620083386072
2025-07-15,20,20,-0.003998239267617464,-0.005318239267617464,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.804162413939484
2025-07-16,20,20,0.000808266345411539,-0.000511733654588461,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.803750896968516
2025-07-17,20,20,4.548992216587082e-05,-0.001274510077834129,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8027265083502614
2025-07-18,20,20,0.0019709134623408318,0.0006509134623408318,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8032490138411245
2025-07-21,20,20,0.0006062448285520077,-0.0007137551714479922,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8026756907035348
2025-07-22,20,20,0.004730632904917003,0.0034106329049170027,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8054133228262254
2025-07-23,20,20,-0.0004984769485890865,-0.0018184769485890865,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8039486972645793
