date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-07-01,10,10,0.0013454073816537853,2.5407381653785258e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.751294878182557
2025-07-02,10,10,0.001967753417789936,0.0006477534177899359,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7517815320076678
2025-07-03,10,10,-0.0020687374975532293,-0.0033887374975532293,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7492339417401854
2025-07-04,10,10,-0.0007005115300416945,-0.0020205115300416946,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7477201059222008
2025-07-07,10,10,-0.0012368169724941256,-0.0025568169724941255,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7458083224647039
2025-07-08,10,10,-0.0004847963154315948,-0.001804796315431595,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7444622903523013
2025-07-09,10,10,-0.00022760961949825275,-0.0015476096194982527,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7433101533503983
2025-07-10,10,10,0.0001220224574208261,-0.0011979775425791739,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7424196844795135
2025-07-11,10,10,-0.002782538026571274,-0.004102538026571274,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7393738794922612
2025-07-14,10,10,0.0024401130825281144,0.0011201130825281144,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.74020206184756
2025-07-15,10,10,-0.002324091322720051,-0.003644091322720051,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7375046979369219
2025-07-16,10,10,-0.0004262306615710259,-0.001746230661571026,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7362168446203318
2025-07-17,10,10,-0.0052915411256253715,-0.0066115411256253715,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7313493166747463
2025-07-18,10,10,-0.0052354479394853114,-0.006555447939485311,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.726554994303707
2025-07-21,10,10,-0.004305211935192347,-0.005625211935192347,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7224679684781761
2025-07-22,10,10,-0.005433864003047347,-0.006753864003047347,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7175885180725166
2025-07-23,10,10,3.175058215856544e-05,-0.0012882494178414346,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.71666408508186
2025-07-24,10,10,-0.0018118265569210053,-0.0031318265569210053,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7144196174678091
2025-07-25,10,10,0.0022092201262712483,0.0008892201262712483,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7150548937702645
2025-07-28,10,10,0.001391956061124801,7.195606112480094e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7151063463039083
