date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-02-27,10,10,0.004339503422379494,0.003019503422379494,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0008342807414363
2025-02-28,10,10,0.001050996363162994,-0.00026900363683700595,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0005650526800458
2025-03-03,10,10,0.0007112000286579133,-0.0006087999713420867,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9999559087046482
2025-03-04,10,10,-0.0006163037754595277,-0.0019363037754595276,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9980196903033304
2025-03-05,10,10,0.0005102715119719506,-0.0008097284880280494,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9972115653284788
2025-03-06,10,10,0.007607615150511266,0.006287615150511266,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0034816478749033
2025-03-07,10,10,0.0029920609258115285,0.0016720609258115285,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.005159530328084
2025-03-10,10,10,0.0017858047001063835,0.00046580470010638346,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0056277383616676
2025-03-11,10,10,-0.005302000671625137,-0.006622000671625137,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9989684708028318
2025-03-12,10,10,0.005640041157603264,0.004320041157603264,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0032840557118479
2025-03-13,10,10,0.014539069749414924,0.013219069749414924,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0165465376227787
2025-03-14,10,10,0.005565174158662558,0.004245174158662558,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.020861954715373
2025-03-17,10,10,0.015809287399053573,0.014489287399053573,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0356535169720038
2025-03-18,10,10,0.00291935832798481,0.0015993583279848098,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0373098980492796
2025-03-19,10,10,0.005246930032968522,0.003926930032968522,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0413833414414249
2025-03-20,10,10,0.003754904508590698,0.002434904508590698,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0439190104346718
2025-03-21,10,10,0.0023358409106731407,0.0010158409106731407,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0449794660729008
2025-03-24,10,10,0.002575720585882664,0.001255720585882664,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0462916683002734
2025-03-25,10,10,0.0005943554118275642,-0.0007256445881724358,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0455324324135213
2025-03-26,10,10,-0.0040141699016094205,-0.0053341699016094205,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0399553847813847
2025-03-27,10,10,0.008938150033354759,0.007618150033354759,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0478779209306446
2025-03-28,10,10,-0.0024744031578302385,-0.0037944031578302385,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.043901849638445
2025-03-31,10,10,-0.005629565596580505,-0.006949565596580505,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0366471852579908
2025-04-01,10,10,0.003667019248008728,0.002347019248008728,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0390802161551853
2025-04-02,10,10,-0.000590103954076767,-0.001910103954076767,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0370954649257043
2025-04-03,10,10,-0.009061275273561478,-0.010381275273561478,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0263290914193484
2025-04-07,10,10,-0.08128730726242066,-0.08260730726242066,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9415468088121092
