date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-06-24,20,20,0.004038243211805818,0.002718243211805818,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7320078273203471
2025-06-25,20,20,-0.0012327871546149254,-0.0025527871546149254,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7301391671416861
2025-06-26,20,20,-2.3001993075013087e-05,-0.001343001993075013,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7291585887849927
2025-06-27,20,20,0.0039426114615052936,0.0026226114615052936,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7310708884571953
2025-06-30,20,20,0.007914824955165389,0.006594824955165389,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7358921729963877
2025-07-01,20,20,-0.0014984472393989566,-0.0028184472393989564,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7338180997329107
2025-07-02,20,20,-0.0030428901687264446,-0.004362890168726445,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7306165319599525
2025-07-03,20,20,-0.0017904364578425883,-0.0031104364578425883,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7283439956622417
2025-07-04,20,20,-0.0011539347507059574,-0.002473934750705957,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7265421201409048
2025-07-07,20,20,0.004941767554730176,0.0036217675547301764,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7291734868187759
2025-07-08,20,20,0.0008210663367062808,-0.0004989336632937192,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7288096776198209
2025-07-09,20,20,0.00044413268938660615,-0.0008758673106133938,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.728171337047535
2025-07-10,20,20,0.0012362214028835306,-8.37785971164694e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7281103318744567
2025-07-11,20,20,0.00010278585925698258,-0.0012172141407430174,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.727224065682478
2025-07-14,20,20,0.001061160763725639,-0.00025883923627436104,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7270358315607164
2025-07-15,20,20,-0.002749642595648766,-0.0040696425956487665,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.724077055572034
2025-07-16,20,20,-0.002606549421325326,-0.003926549421325326,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7212339312284827
2025-07-17,20,20,-0.004293914578855038,-0.005613914578855038,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7171849855471941
2025-07-18,20,20,-0.00014354631025344168,-0.0014635463102534417,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7161353521078273
2025-07-21,20,20,-0.0038231022208929056,-0.005143102220892906,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7124521947879416
2025-07-22,20,20,-0.0011700086975470184,-0.0024900086975470186,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7106781826263332
2025-07-23,20,20,-0.004150057408027351,-0.005470057408027351,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7067907321687347
2025-07-24,20,20,-0.001938145853579044,-0.003258145853579044,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7044879048753709
2025-07-25,20,20,-0.0008599045202136041,-0.002179904520213604,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7029521885070974
2025-07-28,20,20,-0.0006296733934432266,-0.0019496733934432266,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7015816613283025
2025-07-29,20,20,-0.0018493846766650672,-0.003169384676665067,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6993580791614593
2025-07-30,20,20,-0.0016615286841988562,-0.002981528684198856,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6972729229879132
2025-07-31,20,20,-0.007041788179427385,-0.008361788179427385,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6914424745026382
2025-08-01,20,20,-0.006900415409356354,-0.008220415409356354,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6857585301305532
2025-08-04,20,20,-0.003965349556878209,-0.005285349556878209,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6821340565872023
2025-08-05,20,20,0.0007690761387348173,-0.0005509238612651827,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6817582526588467
2025-08-06,20,20,-0.007173455920070409,-0.00849345592007041,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6759677689917445
2025-08-07,20,20,-0.004759427776560187,-0.006079427776560187,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6718582717608766
2025-08-08,20,20,-0.0031454287469387054,-0.004465428746938706,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6688581365202871
2025-08-11,20,20,-0.0002433829791843892,-0.0015633829791843893,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6678124550941623
2025-08-12,20,20,-0.0004071147777140141,-0.0017271147777140141,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6666590663342277
2025-08-13,20,20,0.0022845703838393094,0.0009645703838393094,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6673021059257316
2025-08-14,20,20,0.0013486846014857292,2.8684601485729237e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6673212472207106
2025-08-15,20,20,-0.005404298745095728,-0.006724298745095728,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6628339797954487
2025-08-18,20,20,0.011043541900813579,0.009723541900813579,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6692790737712727
2025-08-19,20,20,-0.002575182516127824,-0.003895182516127824,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6666721096247086
2025-08-20,20,20,-0.004220664057880639,-0.005540664057880639,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6629783034285195
2025-08-21,20,20,-0.0005218471698462963,-0.0018418471698462963,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6617571987166802
2025-08-22,20,20,-0.005104761399328709,-0.006424761399328709,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.6575055666106373
